[2024-04-11 12:23:54.392] [info] Using configuration file /home/dom/.config/waybar/config
[2024-04-11 12:23:55.100] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2024-04-11 12:23:55.101] [info] Using CSS file /home/dom/.config/waybar/style.css
[2024-04-11 12:23:55.200] [warning] module hyperland/workspaces: Unknown module: hyperland/workspaces
[2024-04-11 12:23:55.200] [warning] module hyperland/mode: Unknown module: hyperland/mode
[2024-04-11 12:23:55.201] [warning] module hyperland/scratchpad: Unknown module: hyperland/scratchpad
[2024-04-11 12:23:55.201] [warning] module hyperland/window: Unknown module: hyperland/window
[2024-04-11 12:23:55.654] [warning] module temperature: Disabling module "temperature", Can't open /sys/class/thermal/thermal_zone0/temp
[2024-04-11 12:56:54.474] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:56:56.478] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:56:58.533] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:00.571] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:02.593] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:04.638] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:06.669] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:08.673] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:10.706] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:12.785] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:14.806] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:16.810] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:18.830] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:20.856] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:22.871] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:24.884] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:26.887] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:28.899] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:30.905] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:32.912] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:35.094] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:37.186] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:39.254] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:41.269] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:43.280] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:45.301] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:47.308] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:49.316] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:51.335] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:53.362] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:55.367] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:57.385] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:57:59.435] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:01.481] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:03.488] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:05.507] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:07.513] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:09.536] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:11.547] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:13.584] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:15.606] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:17.693] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:19.699] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:21.814] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:23.832] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:25.846] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:27.859] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:29.890] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:31.904] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:33.918] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:35.950] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:37.975] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:40.018] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:42.031] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:44.064] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:46.134] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:48.159] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:50.177] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:52.261] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:54.373] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:56.384] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:58:58.391] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:00.455] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:02.465] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:04.470] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:06.477] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:08.487] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:10.496] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:12.503] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:14.509] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:16.515] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:18.521] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:20.536] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:22.547] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:24.571] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:26.581] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:28.615] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:30.641] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:32.644] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:34.670] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:36.676] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:38.743] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:40.749] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:42.766] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:44.783] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:46.796] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:48.800] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:50.811] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:52.814] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:54.817] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:56.825] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 12:59:58.896] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:00.908] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:02.914] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:04.940] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:06.963] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:08.968] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:10.981] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:13.047] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:15.134] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:17.185] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:19.251] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:21.272] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:23.295] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:25.302] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:27.305] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:29.310] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:31.319] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:33.324] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:35.333] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:37.364] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:39.421] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:41.503] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:43.546] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:45.562] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:47.567] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:49.585] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:51.590] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:53.608] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:55.620] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:57.650] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:00:59.660] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:01.720] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:03.748] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:05.781] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:07.791] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:09.834] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:11.888] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:13.892] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:15.941] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:17.947] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:19.951] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:21.957] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:23.982] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:26.002] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:28.027] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:30.031] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:32.041] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:34.104] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:36.112] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:38.163] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:40.207] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:42.271] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:44.294] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:46.302] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:48.321] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:50.333] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:52.346] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:54.379] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:56.383] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:01:58.388] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:00.400] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:02.452] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:04.527] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:06.545] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:08.555] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:10.577] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:12.603] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:14.652] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:16.655] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:18.658] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:20.669] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:22.681] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:24.760] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:26.773] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:28.807] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:30.851] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:32.873] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:34.916] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:36.929] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:38.950] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:41.020] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:43.038] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:45.054] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:47.061] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:49.074] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:51.190] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:53.261] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:55.271] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:57.273] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:02:59.295] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:01.327] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:03.368] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:05.384] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:07.390] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:09.400] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:11.404] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:13.411] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:15.416] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:17.423] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:19.432] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:21.436] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:23.478] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:25.494] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:27.514] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:29.537] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:03:31.561] [error] mpd: Failed to connect to MPD: Connection refused
